Probe_ID	Gene_Symbol
ILMN_1720947	VCY1B
ILMN_1766541	BCL2L11
ILMN_1656849	SLC26A8
ILMN_2413622	RFX4
ILMN_1794068	RFX4
ILMN_1813836	DARS
ILMN_1736689	PC
ILMN_1671489	PC
ILMN_2063106	CLK2P
ILMN_1697117	TBP
ILMN_1679929	KLF13
ILMN_2098499	TTTY12
ILMN_1686906	TP53INP2
ILMN_1678619	DAK
ILMN_1795991	HSPC117
ILMN_1788388	NOVA2
ILMN_1790909	NFE2L2
ILMN_1798952	KDELR3
ILMN_1713901	KDELR3
ILMN_1662155	PRKCZ
ILMN_1765254	ZNF655
ILMN_2358842	PCBP4
ILMN_1704751	PROKR1
ILMN_2094294	NR2E1
ILMN_1687612	PPARG
ILMN_1809842	TNNC1
ILMN_1792449	ALS2CR11
ILMN_2202320	C21ORF87
ILMN_1681461	RAB27A
ILMN_1758924	LRFN2
ILMN_1696127	KIAA0240
ILMN_1776147	C21ORF59
ILMN_2094351	NUDT9P1
ILMN_1760490	ACVR1
ILMN_2374770	TAX1BP1
ILMN_2087080	RPL5
ILMN_1760909	FGF19
ILMN_1786469	FBXO22
ILMN_2252178	FBXO22
ILMN_1711606	PRDX5
ILMN_2383975	PRDX5
ILMN_2062468	IGFBP7
ILMN_1707634	MGC61571
ILMN_1722089	IBRDC1
ILMN_1679495	ULK3
ILMN_2293511	CTNND1
ILMN_2211956	TTTY6
ILMN_2412807	DCTN1
ILMN_1793563	DCTN1
ILMN_1744316	TATDN3
ILMN_1709471	CNTN4
ILMN_2131880	LOC84661
ILMN_2145501	ANGPTL1
ILMN_1785405	C20ORF59
ILMN_1730295	SIGLEC8
ILMN_2411864	PHACTR3
ILMN_1684563	LOC139886
ILMN_2275583	LOC344405
ILMN_1803824	ZDHHC9
ILMN_1748803	ZDHHC9
ILMN_1703910	OR6C3
ILMN_1654946	ZNF447
ILMN_1730032	BOK
ILMN_1760051	SOX5
ILMN_1703006	MTCH1
ILMN_2371397	SLC25A45
ILMN_2260725	WTAP
ILMN_1692896	JMJD4
ILMN_2410194	SPRED3
ILMN_1681324	MRPL49
ILMN_1771043	CBFA2T3
ILMN_1657627	CBFA2T3
ILMN_2333219	ACHE
ILMN_1674967	TSGA10
ILMN_1680430	TSGA10
ILMN_1795563	C10ORF61
ILMN_2174437	CIDEC
ILMN_1733956	IARS
ILMN_1727177	MGAM
ILMN_1714643	MGAM
ILMN_1679693	TMEM87B
ILMN_1753139	LOC124220
ILMN_2368145	GRINL1A
ILMN_1809511	GRINL1A
ILMN_1790534	LOC651423
ILMN_1804597	FLJ13096
ILMN_2069267	BAGE3
ILMN_1736751	VPS26B
ILMN_1677043	AKR7A2
ILMN_1781656	SCGB1D1
ILMN_1734676	SLC5A12
ILMN_2222786	ZNF192
ILMN_1670298	KIN
ILMN_1728224	OGFR
ILMN_2203729	HCG4
ILMN_1777325	STAT1
ILMN_1753950	ZNF326
ILMN_1682332	GYPC
ILMN_1751615	COQ10B
ILMN_1786612	PSME2
ILMN_1723542	ZNF137
ILMN_1781039	VPS26
ILMN_1705324	LOC146713
ILMN_1762155	FBXO40
ILMN_2321150	FLJ46109
ILMN_2246548	FLJ46109
ILMN_1783889	PRKAA1
ILMN_2267104	PAIP2
ILMN_1784753	PAIP2
ILMN_1734365	PAX2
ILMN_1739400	PAX2
ILMN_2401822	FTSJ1
ILMN_2262644	KCNIP3
ILMN_2350823	KCNIP3
ILMN_1794353	ZIM3
ILMN_1766054	ABCA1
ILMN_1762711	KRTAP10-4
ILMN_1740772	APBB3
ILMN_1713523	KLHDC6
ILMN_2273882	RNF38
ILMN_1705372	THEG
ILMN_1745116	C20ORF22
ILMN_1785644	C20ORF29
ILMN_1720623	SYTL3
ILMN_1664646	NSUN6
ILMN_1750690	ARFIP2
ILMN_1762639	MGC88387
ILMN_1769902	HSPBP1
ILMN_1765257	CINP
ILMN_1736238	GNMT
ILMN_1803220	FLJ23447
ILMN_1811121	CXORF39
ILMN_1737163	SH3BGRL3
ILMN_2245686	GYG2
ILMN_2319424	GYG2
ILMN_2352077	KL
ILMN_1773060	CCDC63
ILMN_1800246	FLJ35409
ILMN_1724304	NLE1
ILMN_1719975	HOXC4
ILMN_1743232	MICALCL
ILMN_2251020	SLC10A7
ILMN_1723398	CSNK1G1
ILMN_1756701	MGC4172
ILMN_2412139	CABYR
ILMN_1794781	VAV2
ILMN_1800843	SCAMP4
ILMN_1749709	NDUFB11
ILMN_2049364	FAM119A
ILMN_1675701	C5ORF3
ILMN_1656576	ATCAY
ILMN_2171783	CPEB3
ILMN_1728147	OVCH2
ILMN_1668351	TAF6
ILMN_1736860	LOC399898
ILMN_1729217	C3ORF40
ILMN_2133638	DULLARD
ILMN_1662358	MX1
ILMN_1806752	PLEKHH2
ILMN_1757631	MGC3101
ILMN_1748004	PAEP
ILMN_1679967	NMS
ILMN_2240009	ADSSL1
ILMN_1739374	FAM77C
ILMN_1658885	LOC221955
ILMN_1695107	IL20RA
ILMN_1741917	OSCAR
ILMN_1753190	C9ORF102
ILMN_1766475	MGAT3
ILMN_1675583	SPG7
ILMN_1697096	SPG7
ILMN_1799243	ANXA13
ILMN_1737612	ANXA13
ILMN_2408908	MAP4K5
ILMN_1759030	MAP4K5
ILMN_1677574	GALNT6
ILMN_1782635	YARS2
ILMN_2044061	OR2L13
ILMN_1721963	MEN1
ILMN_1670561	TCEAL8
ILMN_1656399	TCEAL8
ILMN_1666969	TEC
ILMN_2101339	OR11A1
ILMN_1748730	CTRC
ILMN_1659610	TJP3
ILMN_2363231	SMAP1
ILMN_1768271	SMAP1
ILMN_1691173	ATG4B
ILMN_1658853	ARHGAP25
ILMN_2050183	MYLK2
ILMN_2356378	SPINLW1
ILMN_1798753	SPINLW1
ILMN_1660021	M6PRBP1
ILMN_1809352	PRL
ILMN_2196347	CDKN1B
ILMN_2266948	SLC38A1
ILMN_1769911	SLC38A1
ILMN_1658678	SAAL1
ILMN_1696466	ROPN1L
ILMN_1739178	TBXA2R
ILMN_1794840	TBXA2R
ILMN_1808258	HTR4
ILMN_2317446	CXORF48
ILMN_1764034	XCR1
ILMN_2407954	XCR1
ILMN_1726505	GOLGA2L1
ILMN_1689461	SP7
ILMN_1809364	NTF3
ILMN_1713749	CORO1A
ILMN_1787948	KCNIP4
ILMN_2342033	F11R
ILMN_1704637	FLJ35725
ILMN_1769406	PIAS2
ILMN_1797055	C14ORF46
ILMN_1662390	ASPHD1
ILMN_1708950	ASPHD1
ILMN_1720406	HOXB9
ILMN_2158164	ZNF430
ILMN_1787831	C19ORF19
ILMN_2086238	SMYD4
ILMN_2233334	MYH16
ILMN_2125869	ACTA1
ILMN_2151412	ANP32C
ILMN_2041327	MRPL37
ILMN_1670518	WDFY3
ILMN_1787518	GSN
ILMN_1680018	RIPK4
ILMN_1657405	SPPL3
ILMN_2105549	LOC388335
ILMN_1815148	MAN2A2
ILMN_2407464	FASTK
ILMN_2285951	PCDH11X
ILMN_1803180	PRDX6
ILMN_1750240	PTPN14
ILMN_2201905	TTLL2
ILMN_1685259	SLC45A2
ILMN_1766438	OR5H6
ILMN_1720083	EHD4
ILMN_1760802	MRE11A
ILMN_1658636	MRE11A
ILMN_1678362	INOC1
ILMN_1810584	IL1R1
ILMN_1760757	BRIP1
ILMN_1781479	SUV39H1
ILMN_1792736	COL21A1
ILMN_1808333	PPP1R7
ILMN_1771710	S100B
ILMN_1789342	NDUFS2
ILMN_2060268	KCNQ5
ILMN_1740258	KRTAP20-2
ILMN_1750373	KAL1
ILMN_1692100	ZNF35
ILMN_1759475	TAS2R39
ILMN_2414302	FDXR
ILMN_1693515	EGFL8
ILMN_1741563	RSHL1
ILMN_1810559	RHOQ
ILMN_1718848	P518
ILMN_1723822	PB1
ILMN_2214603	PPP2R3C
ILMN_2052863	RNF5P1
ILMN_1781389	PGLYRP4
ILMN_1659230	KRTHA5
ILMN_2126423	ZNF480
ILMN_2114422	NOD1
ILMN_2313672	IL1RL1
ILMN_2242900	IL1RL1
ILMN_1689665	APPBP1
ILMN_1794522	EIF5A
ILMN_1768894	OR8G1
ILMN_2383419	GMEB1
ILMN_1789510	STIP1
ILMN_2041236	GARNL4
ILMN_1700199	KCNH5
ILMN_2160140	MTMR8
ILMN_2084506	PPP1R3A
ILMN_1709772	SNX5
ILMN_2202048	PTH
ILMN_2336220	ARTS-1
ILMN_1708363	LOXL1
ILMN_1734950	LOXL1
ILMN_2406169	PKIG
ILMN_1791099	TRIM6-TRIM34
ILMN_1669669	KCMF1
ILMN_1750271	MOBP
ILMN_2298464	MOBP
ILMN_2414962	MOBP
ILMN_2325394	MSH5
ILMN_1750850	KLK14
ILMN_1664798	GRHPR
ILMN_1668514	PIP5K1C
ILMN_1768469	TCN1
ILMN_1797391	SLC22A7
ILMN_2209578	CTGLF3
ILMN_1769931	SFPQ
ILMN_1806275	LOC113179
ILMN_1678805	POMT2
ILMN_1771385	GBP4
ILMN_1803218	GPR139
ILMN_2109343	SGTB
ILMN_1683998	CREG2
ILMN_2392080	IQWD1
ILMN_1787324	C16ORF48
ILMN_1810691	ADCY2
ILMN_2050617	CCT6AP1
ILMN_1653166	CLEC10A
ILMN_2415303	CLEC10A
ILMN_1651826	BASP1
ILMN_1768049	FOXP3
ILMN_2306077	USP33
ILMN_1683405	LHX1
ILMN_1706852	CSF3
ILMN_1699814	TLL1
ILMN_2110908	MYC
ILMN_1708345	DNTTIP2
ILMN_1810978	SBEM
ILMN_1772073	OR2F2
ILMN_1766079	SULT1C1
ILMN_2415329	SULT1C1
ILMN_1716704	NOD27
ILMN_1664773	C11ORF49
ILMN_1724532	C11ORF49
ILMN_1755786	KRT2B
ILMN_1693669	WDR79
ILMN_2333865	DNAJB12
ILMN_1793934	PISD
ILMN_1746206	AZI1
ILMN_1742262	AZI1
ILMN_1764036	P2RY14
ILMN_1664631	ADAM28
ILMN_1664236	ADAM28
ILMN_2048119	TBX19
ILMN_2298577	TBX18
ILMN_1670379	ANTXR1
ILMN_1715583	BOP1
ILMN_1696110	TUBGCP3
ILMN_1740490	ZNF545
ILMN_2347314	ARNT
ILMN_1717900	ACTL7A
ILMN_1813350	HSD11B2
ILMN_1675192	IFNA21
ILMN_2127897	DDX25
ILMN_1724915	C6ORF191
ILMN_1698777	ADCK1
ILMN_1664748	SLC25A25
ILMN_2122022	ZNF639
ILMN_1683959	THRAP2
ILMN_1675268	LRP4
ILMN_1798256	UPP1
ILMN_1742764	UPP1
ILMN_1691180	OTX1
ILMN_1664248	MGC40069
ILMN_2057408	LOC388503
ILMN_1705861	AP1M2
ILMN_1663002	STOML2
ILMN_1664177	ATXN7L2
ILMN_2291862	RFPL3S
ILMN_1733333	CALML3
ILMN_2389810	ATP11C
ILMN_1811489	OXSR1
ILMN_1792960	D21S2056E
ILMN_2146968	ZNF510
ILMN_1699251	ARG99
ILMN_1675221	DGKZ
ILMN_1746031	RIMS4
ILMN_1659770	KCNJ15
ILMN_1806403	RASL12
ILMN_2312304	INTS6
ILMN_1663437	EFCBP2
ILMN_1673073	WDR62
ILMN_1652185	IL4R
ILMN_1684690	HDAC11
ILMN_1776963	LMAN2
ILMN_2140999	ZFYVE16
ILMN_2359789	RAC1
ILMN_1795976	SFXN2
ILMN_1659346	LOC653142
ILMN_1726516	SCRIB
ILMN_2324029	SCRIB
ILMN_2361104	ZMAT3
ILMN_1697916	GYLTL1B
ILMN_1682444	C6ORF35
ILMN_1755582	PCSK1N
ILMN_1737585	VARSL
ILMN_1689473	ATP6V1H
ILMN_1674662	C15ORF42
ILMN_1651428	SYTL2
ILMN_1810335	DGKB
ILMN_2356559	WTAP
ILMN_1770667	HECA
ILMN_2141523	MRPL44
ILMN_1695992	PAGE5
ILMN_2363141	PAGE5
ILMN_1690818	AKAP5
ILMN_1683595	MBD1
ILMN_2336037	EPN2
ILMN_1797283	ASTN2
ILMN_1682100	IGSF10
ILMN_1678899	ERN2
ILMN_1780291	NFAT5
ILMN_1766637	GLA
ILMN_1708513	BNIPL
ILMN_1695355	FOXP2
ILMN_1791508	MMP28
ILMN_1718853	UQCRC2
ILMN_2200738	OR4F5
ILMN_2405018	PPP1CB
ILMN_2128489	UQCRB
ILMN_1764885	C20ORF75
ILMN_1679391	MAMDC2
ILMN_1770244	CBX1
ILMN_1682399	CLOCK
ILMN_2266962	GYPE
ILMN_1809491	MGC87631
ILMN_1791306	C9ORF103
ILMN_2146418	CRIM1
ILMN_1774813	GPR173
ILMN_2342851	ARHGAP8
ILMN_2361163	SSBP3
ILMN_1757384	RAN
ILMN_1705396	LOC644784
ILMN_1698508	ST8SIA6
ILMN_2404589	KCNRG
ILMN_1796912	ARHGEF7
ILMN_1675984	ARHGEF7
ILMN_1736021	PRPF4B
ILMN_1714372	ITSN2
ILMN_1655191	CASZ1
ILMN_1681356	PDE2A
ILMN_1657515	RPS6KA5
ILMN_2343757	Septin 10
ILMN_2258958	Septin 10
ILMN_2172890	SLC18A1
ILMN_2332964	LGMN
ILMN_2253017	LGMN
ILMN_1688033	HPS5
ILMN_1733554	UCP3
ILMN_1755992	UCP3
ILMN_1806787	CSDC2
ILMN_1697864	CXORF38
ILMN_1814985	PDLIM7
ILMN_1690125	PDLIM7
ILMN_2045849	SI
ILMN_1664912	IL11RA
ILMN_1710734	GZMK
ILMN_2048793	CIAO1
ILMN_1662488	CRSP3
ILMN_1686151	CRSP2
ILMN_1734096	DCLRE1A
ILMN_1664320	SLC14A2
ILMN_2077550	RACGAP1
ILMN_2145670	TNC
ILMN_1742962	CLEC6A
ILMN_1768820	CYP11A1
ILMN_1796154	SLC26A5
ILMN_1797310	ATP6V1D
ILMN_1802627	MGC10911
ILMN_1705602	KLHL17
ILMN_1661695	IRAK3
ILMN_2323048	ERP29
ILMN_2059549	SYK
ILMN_1761388	DAB2IP
ILMN_1808850	DAB2IP
ILMN_2357086	NETO1
ILMN_1713458	HBZ
ILMN_1680948	LMOD1
ILMN_2334210	ITGB4
ILMN_2253707	ITGB4
ILMN_1793965	PCDHGA8
ILMN_2075578	FAM126A
ILMN_1745038	TAS2R4
ILMN_2367469	CARS
ILMN_1654204	DNAJC5B
ILMN_1746561	BCL2L2
ILMN_1749287	TLR6
ILMN_1655990	CDK5RAP2
ILMN_2415529	CDK5RAP2
ILMN_1655765	MRPS21
ILMN_1794266	SPINLW1
ILMN_1808245	RPESP
ILMN_1722554	DCD
ILMN_2352042	MRPL4
ILMN_2050921	SNHG8
ILMN_1752502	HKDC1
ILMN_2400250	FAM86A
ILMN_1655245	MDM1
ILMN_1674508	MDM1
ILMN_2193498	C1ORF25
ILMN_2350574	MYADM
ILMN_2316104	IQCB1
ILMN_1813955	SERTAD3
ILMN_1801934	SERTAD3
ILMN_1657436	FGFR1OP2
ILMN_1790026	SFRP5
ILMN_1720717	LOC493829
ILMN_2054392	PPIL1
ILMN_1811588	PML
ILMN_1797379	FLJ45645
ILMN_1692332	ALOX12B
ILMN_2057399	ZBTB8OS
ILMN_1652188	LOC653797
ILMN_1758831	RNF31
ILMN_1717327	KCNJ14
ILMN_1706207	KCNJ14
ILMN_1662837	WFIKKN2
ILMN_1794162	LOC375323
ILMN_1813240	EIF1AX
ILMN_1755419	EIF1AX
ILMN_1697682	RECQL5
ILMN_1763364	WHDC1
ILMN_1718477	UPK3A
ILMN_1777199	GRP
ILMN_1674390	PRKAR1B
ILMN_1739830	DGAT2L6
ILMN_1660433	ARID1B
ILMN_1717010	LOC51057
ILMN_1680343	AGL
ILMN_1685678	EEF1B2
ILMN_2268068	MAPKAP1
ILMN_2360229	MAPKAP1
ILMN_2094360	NR2F2
ILMN_2377862	RAB6A
ILMN_1718949	SLC39A12
ILMN_1761101	MGC39633
ILMN_2339748	RNF13
ILMN_1780698	ZFYVE19
ILMN_2058141	HMGN2
ILMN_1813881	APOBEC1
ILMN_1789266	CCDC25
ILMN_1689932	C9ORF112
ILMN_1690807	MKL2
ILMN_2219002	KRT6A
ILMN_1710289	CNTN5
ILMN_1727909	CNTN5
ILMN_1680732	B4GALT2
ILMN_1753755	B4GALT2
ILMN_1653871	PBEF1
ILMN_1715612	OTOP2
ILMN_1738677	PRPF8
ILMN_1673673	PBK
ILMN_1785424	ABLIM1
ILMN_1731610	ABLIM1
ILMN_2164478	TTTY5
ILMN_2358041	NBN
ILMN_1717016	NBN
ILMN_1807067	C20ORF118
ILMN_1709894	CLPX
ILMN_1805366	FLJ20298
ILMN_1804697	FLJ20298
ILMN_1769961	DPF1
ILMN_1679277	CMTM3
ILMN_2246563	COL8A1
ILMN_2100437	HBB
ILMN_1702072	RAG2
ILMN_1758825	ABLIM2
ILMN_1755234	SSH3
ILMN_1670185	SSH3
ILMN_1669626	GPR142
ILMN_2181469	ZNF611
ILMN_1748694	LOC340527
ILMN_1728334	LOC340527
ILMN_1800855	TA-PP2C
ILMN_1692272	TEX261
ILMN_1699317	CNTN6
ILMN_2377957	KCNG3
ILMN_1667429	SLC25A20
ILMN_1726280	VPS13B
ILMN_1712184	HIST1H3C
ILMN_2389064	C15ORF48
ILMN_1799280	BDH
ILMN_2199389	VIPR1
ILMN_2204467	LIPK
ILMN_2198393	KATNA1
ILMN_2072357	IRF6
ILMN_1708496	BRSK2
ILMN_1658327	BAZ1A
ILMN_1728581	C3ORF18
ILMN_1694166	HIST1H2AA
ILMN_2307455	UBE2A
ILMN_1807515	CSTF2T
ILMN_1755909	C20ORF11
ILMN_1719993	LOC440295
ILMN_2123557	FAM73A
ILMN_1766904	MAPK10
ILMN_1810593	LRRC7
ILMN_1656291	TSKS
ILMN_1678292	PEX16
ILMN_1732468	HSPA4L
ILMN_1799600	STARD8
ILMN_1778924	PDE1A
ILMN_2376847	PDE1A
ILMN_2086143	CCR4
ILMN_1751887	PREP
ILMN_2176063	FCGR1A
ILMN_2136926	PPY2
ILMN_1738909	TROVE2
ILMN_2376050	FXYD3
ILMN_1791580	FXYD3
ILMN_1780236	PMM1
ILMN_2381468	TFEC
ILMN_2338997	PTP4A2
ILMN_1668649	MYCBPAP
ILMN_1685397	ITGA3
ILMN_1654074	ITGA3
ILMN_1754795	FAT
ILMN_2129668	TGFB1
ILMN_1782829	GLTSCR1
ILMN_1657451	SRPK2
ILMN_1669215	SRPK2
ILMN_1776314	CHRNA10
ILMN_1701875	ZYX
ILMN_2371169	ZYX
ILMN_1663132	ADCK2
ILMN_2321064	BAX
ILMN_2163482	LYZL2
ILMN_1777541	KLK6
ILMN_1780255	KLK6
ILMN_1756784	FREQ
ILMN_2049063	KBTBD6
ILMN_1666019	ADNP
ILMN_2286783	FLJ10120
ILMN_2393693	FLJ10120
ILMN_2156936	SCCPDH
ILMN_1682034	HEY2
ILMN_1815556	PRAP1
ILMN_2263333	RXRG
ILMN_1809730	RXRG
ILMN_1661434	ACSM1
ILMN_2384188	NFATC1
ILMN_1746213	SLIC1
ILMN_1798612	SLIC1
ILMN_1797557	PLEKHA6
ILMN_1708093	ARHGEF5
ILMN_1726460	RPL14
ILMN_1772521	MTHFD1L
ILMN_1712257	PPP2R3B
ILMN_1752032	PPP2R3B
ILMN_1707763	ST7
ILMN_1702175	ST7
ILMN_1708983	CASC1
ILMN_1711032	IFITM5
ILMN_2194229	TMEM128
ILMN_1805132	PCDH19
ILMN_1675391	SLC24A4
ILMN_1698953	BTN1A1
ILMN_1667948	SPATA18
ILMN_1658486	MRPL54
ILMN_2181125	NAPB
ILMN_2117716	CXYORF3
ILMN_1789001	SLC35B2
ILMN_2360028	NFATC3
ILMN_1736954	ZBTB7B
ILMN_1750792	VAC14
ILMN_1799024	VAC14
ILMN_2244631	STEAP1
ILMN_1692188	GGTLA4
ILMN_1680132	IGSF4
ILMN_1688938	KCNRG
ILMN_1693392	RGAG4
ILMN_1724774	SYT3
ILMN_1751069	C9ORF11
ILMN_2160476	CCL22
ILMN_2404548	CRELD1
ILMN_2048043	DEFB4
ILMN_2116639	TFDP2
ILMN_1659753	LAMP2
ILMN_2243687	LAMP2
ILMN_1661443	GRAMD2
ILMN_1813256	CRIPT
ILMN_1682737	CHRDL2
ILMN_2089875	TNFSF4
ILMN_1670272	LRP10
ILMN_2393450	C14ORF173
ILMN_1800451	THRAP5
ILMN_2398939	MBP
ILMN_2248655	RGS3
ILMN_2203453	MSH2
ILMN_2300695	IKZF3
ILMN_2102960	KIAA1370
ILMN_1781261	GH1
ILMN_1672596	BCAR1
ILMN_1703916	MKKS
ILMN_1718718	MKKS
ILMN_1786326	KCTD15
ILMN_1666325	KCR1
ILMN_1660806	CSRP2
ILMN_1770911	C20ORF98
ILMN_2195482	CACNB3
ILMN_1750880	LOC196394
ILMN_1712019	ANKRD17
ILMN_2406335	ANKRD17
ILMN_2152131	ACTB
ILMN_2038777	ACTB
ILMN_1737168	THTPA
ILMN_1654151	COX6C
ILMN_2201533	C17ORF61
ILMN_2395827	RASGRP4
ILMN_2232520	ANKRD28
ILMN_1702124	LNX2
ILMN_2369580	C16ORF35
ILMN_2382488	LOC348180
ILMN_1708728	H2AFJ
ILMN_1727127	PPM1A
ILMN_1793651	UBE2N
ILMN_1660812	C14ORF11
ILMN_1795190	CLDN2
ILMN_1815937	MGC9712
ILMN_1711787	KEAP1
ILMN_2152711	ACVR2A
ILMN_1760209	RNF111
ILMN_1799843	VPS13B
ILMN_1741994	L3MBTL3
ILMN_1753164	IPO8
ILMN_1767337	SFXN5
ILMN_1813270	ELF5
ILMN_1745385	HNRPM
ILMN_1797425	DDX55
ILMN_2082585	SNAI2
ILMN_1712914	SEMA6B
ILMN_1666357	ZPBP2
ILMN_1811696	FDXR
ILMN_1813957	CEACAM7
ILMN_1714444	KLF12
ILMN_1812403	BCAP31
ILMN_1769394	PLCD1
ILMN_2147078	PIWIL4
ILMN_1815759	CTDP1
ILMN_1800543	SCFD1
ILMN_1737015	RPL39
ILMN_1711203	C6ORF15
ILMN_1740024	NAALAD2
ILMN_1684017	GYG2
ILMN_1671902	THUMPD3
ILMN_2099256	MTERF
ILMN_1690545	TAF11
ILMN_2074894	TREML2P
ILMN_2352921	BPGM
ILMN_1709907	B3GALT2
ILMN_1652088	PAPOLB
ILMN_1702385	LILRA4
ILMN_1709860	UNC45A
ILMN_1697629	PLA2G4B
ILMN_1808066	RASSF1
ILMN_1815306	AP2A1
ILMN_2359211	AP2A1
ILMN_1694012	NME2
ILMN_1740502	LOC440508
ILMN_1762871	RNASE13
ILMN_1741389	B3GALT7
ILMN_1777118	RC74
ILMN_1678808	KIAA0831
ILMN_1680987	HAND1
ILMN_1775879	KRTAP19-2
ILMN_1699362	IK
ILMN_2231177	OR7E24
ILMN_2393544	PRMT2
ILMN_1694011	WNT2
ILMN_2131528	FLJ45964
ILMN_1785527	LY6G5B
ILMN_1700428	HLA-DOB
ILMN_2402947	USP14
ILMN_1660817	DDB2
ILMN_2159471	LOC492303
ILMN_1698015	TBX1
ILMN_1687609	AATK
ILMN_1748481	C17ORF32
ILMN_1765480	C10ORF4
ILMN_1722850	VGLL2
ILMN_1718387	LOR
ILMN_1711015	CRYAA
ILMN_1706478	HOXA7
ILMN_1652445	RAC1
ILMN_1797074	EMG1
ILMN_1657373	LEPREL1
ILMN_1751398	PPP2R2B
ILMN_1754315	MMAA
ILMN_1691757	DKFZP586P0123
ILMN_1752867	TAS2R5
ILMN_1795514	C3ORF25
ILMN_1702609	B3GNT5
ILMN_2195015	MRGPRE
ILMN_1754553	MED19
ILMN_1748651	PSMB3
ILMN_2390338	UBE2E3
ILMN_2227473	C13ORF24
ILMN_1721475	FERD3L
ILMN_1748979	SLC4A9
ILMN_1779047	GFRA4
ILMN_1788291	LHFPL5
ILMN_1724708	RAB33A
ILMN_2222872	RBM18
ILMN_1681984	GALNT10
ILMN_1662556	GALNT10
ILMN_1789233	VPS37C
ILMN_2218002	LIPC
ILMN_1772329	LRRFIP2
ILMN_1749239	LRRFIP2
ILMN_2085525	SNORA32
ILMN_1753006	TACR2
ILMN_2275199	OPRM1
ILMN_1803261	OPRM1
ILMN_2373155	OPRM1
ILMN_1745318	CREM
ILMN_1679647	CHIA
ILMN_1760369	TSSK3
ILMN_1732398	SCGB2A1
ILMN_1767542	THAP10
ILMN_1746670	C18ORF26
ILMN_1678004	TMEM41B
ILMN_1719097	C18ORF8
ILMN_1763187	PAK4
ILMN_1776398	PAIP1
ILMN_1684795	PRND
ILMN_1687724	LOC642323
ILMN_1741431	AOC2
ILMN_2405185	AOC2
ILMN_2121282	MRPS18B
ILMN_1669033	NCOA1
ILMN_1785785	NCOA1
ILMN_1774948	CPEB2
ILMN_1730630	CXORF56
ILMN_1794967	EIF4ENIF1
ILMN_1701930	EEF1B2
ILMN_1694587	EEF1B2
ILMN_1771488	OR12D2
ILMN_1762531	FGF9
ILMN_1739368	ZNF498
ILMN_1711312	GPM6A
ILMN_1683609	UBE1
ILMN_1720764	UBE1
ILMN_1673138	ZBTB33
ILMN_1762810	IL1RL2
ILMN_1759622	G3BP2
ILMN_1682487	GPR133
ILMN_2290628	IL16
ILMN_1813572	IL16
ILMN_1794386	IL2RG
ILMN_2407811	KIAA1787
ILMN_2390853	CTSH
ILMN_1752451	CTSH
ILMN_1720231	TNNT3
ILMN_1726025	ASXL1
ILMN_1689342	NUBP1
ILMN_1728055	ASTL
ILMN_1656144	MAPKAPK2
ILMN_2230592	MRPL3
ILMN_2193817	CLEC4G
ILMN_1696583	ZNF169
ILMN_2207328	C18ORF10
ILMN_2061419	CYCSL1
ILMN_1652407	PRKCBP1
ILMN_1707467	CLCN3
ILMN_1751362	FLJ21901
ILMN_1656706	LCE2D
ILMN_2137208	GOLT1A
ILMN_1772312	BARX1
ILMN_2109536	FLJ32679
ILMN_1786105	PCBD1
ILMN_2217513	GLB1L
ILMN_1709953	DONSON
ILMN_1803637	EPHA7
ILMN_2127767	GAGE5
ILMN_1715255	MAGI2
ILMN_1718679	USP19
ILMN_1737162	LGI3
ILMN_1718731	KLK5
ILMN_2353054	KLK5
ILMN_2264029	KLK5
ILMN_2236440	LOC392465
ILMN_2189314	HDGFL1
ILMN_1726266	ADAM12
ILMN_1785393	ADAM12
ILMN_1736981	BRD4
ILMN_1654566	HSPA1L
ILMN_1679041	SLC3A2
ILMN_1684045	CDCA4
ILMN_1753183	CDCA4
ILMN_2107004	GPR1
ILMN_2342084	BCAP29
ILMN_1694772	EXDL1
ILMN_1748057	LASS4
ILMN_1783998	STARD5
ILMN_1784364	STARD5
ILMN_1664099	LOC645849
ILMN_1658526	RYK
ILMN_1707323	PDZRN4
ILMN_2347541	NIN
ILMN_2388955	C1ORF183
ILMN_2284113	C1ORF183
ILMN_1707175	NSD1
ILMN_1686136	NSD1
ILMN_1797184	PKN3
ILMN_2364535	SNUPN
ILMN_2104141	FGD5
ILMN_1669555	FAM48A
ILMN_1658110	C18ORF19
ILMN_1788351	MAP4
ILMN_1724213	PAGE2
ILMN_1712759	SBSN
ILMN_1755822	SYDE1
ILMN_1683194	DCN
ILMN_1791873	COG1
ILMN_1657039	FILIP1
ILMN_2378555	ACSL6
ILMN_2278242	ACSL6
ILMN_1704418	FOXD1
ILMN_1667754	MC3R
ILMN_1705892	SH2D1A
ILMN_2309156	TMEPAI
ILMN_1734276	TMEPAI
ILMN_2118612	FAM120C
ILMN_1794512	ADPRH
ILMN_1798841	PLCXD3
ILMN_2179283	S100A7L2
ILMN_1660864	RHBDL1
ILMN_1802027	MGST2
ILMN_2083789	C14ORF105
ILMN_1812981	PXT1
ILMN_1670669	SERPINA12
ILMN_2414135	PLP1
ILMN_1770282	RAD17
ILMN_2182980	ALDH1L2
ILMN_1678781	SNX26
ILMN_2193717	RAB42
ILMN_1721672	GPR171
ILMN_1672307	BMX
ILMN_2370738	SLC24A4
ILMN_1727762	CASP1
ILMN_1667079	SPTBN2
